trx_id;tgl_transaksi;nasabah_code;channel;merchant_code;kota;nominal;biaya_admin
TRX-307938;26-09-2028;N-15213;qris;MCH-5293;Jayapura;852.085;2500
TRX-309671;20-09-2028;N-10851;BIFAST;MCH-6173;Balikpapan;6.524.928;0
TRX-311255;14-11-2028;N-18894;QRIS;MCH-5132;SBY;1.534.611;0
TRX-313665;01-11-2028;N-16198;qris;MCH-6067;BDG;4.121.980;
TRX-305531;26-09-2028;N-14756;QRIS;MCH-5151;Bandung;7.007.655;6500
TRX-310429;24-10-2028;N-17169;ATM;MCH-5820;Jakarta Selatan;3.275.150;0
TRX-305401;14-10-2028;N-21431;LIVIN;MCH-6144;Yogyakarta;4.797.706;2500
TRX-313584;22-09-2028;N-12781;bifast;MCH-5024;Makassar;7.855.850,25;2500
TRX-307633;27-09-2028;N-10541;BI_FAST;MCH-6087;Denpasar;6.043.389,51;0
TRX-314674;23-10-2028;N-14080;LIVIN;MCH-6069;Makassar;3.931.921;0
TRX-307106;16-11-2028;N-12314;BI_FAST;MCH-5771;Bandung;4.251.678,41;2500
TRX-305455;01-09-2028;N-18429;LIVIN;MCH-5542;Jkt Sel;5.454.986;6500
TRX-311609;29-08-2028;N-19189;BI_FAST;MCH-5095;Bandung;5.361.970;6500
TRX-309855;01-10-2028;N-19923;LIVIN;MCH-5266;Jkt Sel;9.171.627;0
TRX-312733;05-09-2028;N-20316;QRIS;MCH-5478;Jayapura;6.745.627;0
TRX-310634;15-11-2028;N-14769;BIFAST;MCH-5885;Banjarmasin;7.049.383;6500
TRX-311315;31-10-2028;N-15430;BIFAST;MCH-5070;Jayapura;2.672.754,70;
TRX-309787;26-10-2028;N-16661;livin;MCH-5551;Jayapura;1.826.145;
TRX-305661;17-11-2028;N-13222;qris;MCH-5141;Palembang;1.985.085;0
TRX-309153;27-09-2028;N-17625;ATM_LINK;MCH-5235;Bandung;1.462.061;0
TRX-312803;25-09-2028;N-10075;;MCH-5304;Palembang;1.932.666,91;6500
TRX-314795;26-09-2028;N-20963;LIVIN;MCH-5218;SBY;6.071.276;0
TRX-313247;20-10-2028;N-11366;ATM;MCH-6011;BDG;3.565.856;6500
TRX-312105;22-09-2028;N-20206;bifast;MCH-5209;Yogyakarta;4.900.700;0
TRX-314075;26-09-2028;N-10625;BIFAST;MCH-6176;Makassar;1.783.240;0
TRX-314773;18-10-2028;N-17260;LIVIN;MCH-5749;Pekanbaru;5.474.907;2500
TRX-309422;08-10-2028;N-18014;qris;MCH-5596;Pekanbaru;4.621.901;6500
TRX-314804;25-09-2028;N-13609;BI_FAST;MCH-6083;Jayapura;9.495.387;
TRX-313556;25-10-2028;N-10811;LIVIN;MCH-5403;Padang;9.973.587;0
TRX-308095;04-09-2028;N-12812;QRIS;MCH-5606;Bandung;4.348.703;0
TRX-307546;11-10-2028;N-13073;qris;MCH-5425;Yogyakarta;839.816;2500
TRX-306686;31-08-2028;N-10999;livin;MCH-5666;Makassar;9.584.228;6500
TRX-305404;28-09-2028;N-14177;ATM_LINK;MCH-5488;Pontianak;728.298,28;6500
TRX-308123;;N-10937;BIFAST;MCH-5041;Semarang;7.519.040;2500
TRX-306579;09-10-2028;N-15251;qris;MCH-5849;Jkt Sel;7.752.855;0
TRX-305342;17-11-2028;N-18577;LIVIN;MCH-5712;Makassar;6.088.564;2500
TRX-312491;17-10-2028;N-16802;BIFAST;MCH-5950;Yogyakarta;4.837.953;6500
TRX-308296;17-10-2028;N-21795;qris;MCH-5713;Denpasar;6.791.132;6500
TRX-312070;01-11-2028;N-20493;bifast;MCH-5419;Semarang;7.753.871,15;
TRX-308186;12-10-2028;N-19518;qris;MCH-5515;Semarang;1.172.819;0
TRX-312340;;N-12072;ATM;MCH-5936;Banjarmasin;7.213.785;2500
TRX-305786;27-09-2028;N-16310;ATM_LINK;MCH-5236;BDG;9.141.112;2500
TRX-306248;14-09-2028;N-18647;BI_FAST;MCH-5577;Pontianak;5.928.407;0
TRX-305127;08-09-2028;N-12052;ATM;MCH-5934;BDG;4.377.564;
TRX-309442;08-10-2028;N-20461;livin;MCH-5511;BDG;8.136.311;2500
TRX-311314;11-10-2028;N-21412;QRIS;MCH-5120;Bandung;4.520.618;2500
TRX-313367;31-13-2026;N-21033;ATM;MCH-5828;SBY;8.583.648;6500
TRX-306480;17-11-2028;N-12096;ATM_LINK;MCH-5292;Banjarmasin;8.451.864;2500
TRX-306107;24-10-2028;N-17079;bifast;MCH-5858;Semarang;-7.159.975,46;0
TRX-314760;28-10-2028;N-14551;LIVIN;MCH-6177;Banjarmasin;2.560.029;6500
TRX-308886;17-10-2028;N-13954;BI_FAST;MCH-5800;BDG;5.087.268;6500
TRX-308493;28-09-2028;N-21457;ATM_LINK;MCH-5531;Pekanbaru;9.803.655;2500
TRX-309737;08-11-2028;N-11929;BIFAST;MCH-5063;Makassar;7.810.300;6500
TRX-307247;04-11-2028;N-15622;BIFAST;MCH-6026;Manado;9.978.787;0
TRX-307829;15-11-2028;N-11105;BI_FAST;MCH-5567;Jkt Sel;7.973.945,74;6500
TRX-314429;13-11-2028;N-10609;LIVIN;MCH-5575;Pekanbaru;1.047.432;2500
TRX-307796;28-08-2028;N-19436;qris;MCH-5315;Semarang;1.037.764;2500
TRX-307921;03-11-2028;N-16524;QRIS;MCH-5300;Palembang;1.845.657;6500
TRX-311395;01-11-2028;N-11218;ATM_LINK;MCH-5090;Jayapura;1.055.747;2500
TRX-313866;08-11-2028;N-12418;livin;MCH-5966;BDG;4.945.131;0
TRX-307132;12-10-2028;;BIFAST;MCH-6148;Semarang;7.211.352;0
TRX-309115;16-10-2028;N-18769;LIVIN;MCH-6149;SBY;5.031.674;2500
TRX-305551;16-11-2028;N-11871;BIFAST;MCH-5116;Jayapura;2.958.515;0
TRX-312193;13-09-2028;N-12576;ATM;MCH-5505;Denpasar;9.366.031,12;0
TRX-307906;05-11-2028;N-16976;bifast;MCH-5052;Palembang;3.760.167;6500
TRX-314152;11-09-2028;N-21407;ATM_LINK;MCH-5907;Medan;9.542.238;2500
TRX-312604;03-10-2028;N-19724;qris;MCH-5609;Semarang;6.801.095;0
TRX-314806;18-09-2028;N-13483;qris;MCH-5703;Medan;9.289.632;0
TRX-309116;07-09-2028;N-10240;LIVIN;MCH-5430;Semarang;6.156.047,71;0
TRX-305143;29-09-2028;N-18756;livin;MCH-6121;Banjarmasin;8.197.857;6500
TRX-309603;04-11-2028;N-16141;ATM_LINK;MCH-5353;Pontianak;3.726.626;6500
TRX-309735;01-10-2028;N-13826;BIFAST;MCH-5618;Pekanbaru;4.727.593;2500
TRX-306818;28-08-2028;N-21884;QRIS;MCH-5731;Denpasar;4.852.748;6500
TRX-312089;06-09-2028;N-11870;BIFAST;MCH-5563;Semarang;6.193.561,76;6500
TRX-312296;24-08-2028;N-13463;QRIS;MCH-5723;Medan;8.979.592;6500
TRX-310476;12-09-2028;N-20176;ATM_LINK;MCH-5274;BDG;3.825.820;
TRX-311987;02-10-2028;N-10054;bifast;MCH-6175;Jakarta Selatan;8.322.916;2500
TRX-307802;05-09-2028;N-11818;ATM_LINK;MCH-5344;Balikpapan;7.486.406;
TRX-307664;25-10-2028;N-19173;qris;MCH-5047;Padang;235.496;2500
TRX-307183;25-09-2028;N-21462;BI_FAST;MCH-5758;Makassar;745.520,72;2500
TRX-312350;;N-15382;livin;MCH-5716;Jakarta Selatan;2.981.109;2500
TRX-313932;23-10-2028;N-13929;LIVIN;MCH-6003;Jakarta Selatan;9.442.040;2500
TRX-308965;23-10-2028;N-14101;BIFAST;MCH-6199;Banjarmasin;6.202.732;6500
TRX-306479;24-08-2028;N-10166;qris;MCH-5488;Pekanbaru;2.586.845;6500
TRX-312002;;N-12702;QRIS;MCH-5553;Pekanbaru;5.892.995,73;6500
TRX-307080;13-10-2028;N-12819;livin;MCH-5035;Surabaya;4.172.315;0
TRX-314465;30-09-2028;N-19173;QRIS;MCH-6052;Jkt Sel;5.560.313,03;6500
TRX-314255;09-11-2028;N-16251;bifast;MCH-5879;Jkt Sel;5.721.713,80;2500
TRX-308064;17-10-2028;N-12638;ATM;MCH-6101;Palembang;1.659.004;6500
TRX-307621;13-11-2028;N-11626;ATM;MCH-5236;Jkt Sel;5.041.292;6500
TRX-310180;;N-19156;qris;MCH-5220;Denpasar;2.014.892;6500
TRX-306419;27-08-2028;N-13285;bifast;MCH-5312;Denpasar;9.978.519;0
TRX-309773;29-08-2028;N-10389;ATM;MCH-5300;Pekanbaru;3.463.421;6500
TRX-305279;29-10-2028;N-18994;BIFAST;MCH-5851;Balikpapan;3.056.062;2500
TRX-309516;09-11-2028;N-13786;QRIS;MCH-5471;Banjarmasin;6.487.038;0
TRX-306594;18-09-2028;N-18416;QRIS;MCH-5567;Surabaya;8.420.721,65;0
TRX-309377;16-11-2028;N-13655;LIVIN;MCH-6152;Balikpapan;5.679.672;2500
TRX-314499;22-10-2028;N-18756;BI_FAST;MCH-6160;Jayapura;5.323.022;6500
TRX-309045;11-11-2028;N-10380;BIFAST;MCH-5548;Makassar;3.323.476;6500
TRX-305418;06-11-2028;N-19258;bifast;MCH-5396;Jakarta Selatan;8.376.250;0
TRX-312923;27-09-2028;N-18745;LIVIN;MCH-6193;Jayapura;4.018.784;6500
TRX-308531;31-13-2026;N-11817;bifast;MCH-5506;Makassar;4.513.188,13;6500
TRX-307889;06-11-2028;N-10759;LIVIN;MCH-5894;Padang;1.600.148;2500
TRX-306975;31-13-2026;N-21698;qris;MCH-5547;;-1.078.322;2500
TRX-312928;29-10-2028;N-13802;ATM_LINK;MCH-5958;SBY;4.580.562;6500
TRX-314315;26-08-2028;N-13369;qris;MCH-6178;Banjarmasin;976.560;6500
TRX-310086;24-10-2028;N-13573;BI_FAST;MCH-5405;Balikpapan;5.630.986,84;2500
TRX-310728;22-10-2028;N-17453;LIVIN;MCH-6030;Jkt Sel;9.253.339,38;6500
TRX-309043;08-11-2028;N-15215;livin;MCH-5450;Makassar;8.936.434;
TRX-311760;01-09-2028;N-20256;BI_FAST;MCH-6009;BDG;9.685.237,75;0
TRX-307630;13-10-2028;N-20308;livin;MCH-5885;Pontianak;9.782.280;0
TRX-313716;03-10-2028;N-18497;QRIS;MCH-5076;Padang;3.559.353;2500
TRX-306699;14-10-2028;N-21865;BIFAST;MCH-5233;Semarang;360.085;6500
TRX-313721;25-10-2028;N-14822;LIVIN;MCH-5757;Yogyakarta;2.186.175,08;6500
TRX-309637;24-08-2028;N-21533;LIVIN;MCH-5728;Banjarmasin;1.648.532;0
TRX-305462;20-09-2028;N-20753;QRIS;MCH-5034;SBY;8.921.616;0
TRX-312435;14-09-2028;N-17294;LIVIN;MCH-5118;BDG;4.018.172;0
TRX-308740;05-09-2028;N-17923;LIVIN;MCH-5589;Semarang;1.369.150,16;0
TRX-313863;01-10-2028;N-14635;ATM_LINK;MCH-5533;Bandung;3.685.127;6500
TRX-312356;21-10-2028;N-13475;bifast;MCH-5262;Jakarta Selatan;3.912.087;6500
TRX-312204;17-09-2028;N-11303;bifast;MCH-5559;Palembang;2.599.374;0
TRX-313013;25-10-2028;N-16800;ATM_LINK;MCH-5436;Palembang;659.288;2500
TRX-309548;04-10-2028;N-19769;BI_FAST;MCH-5393;BDG;4.977.784;0
TRX-305891;07-09-2028;N-19878;livin;MCH-5066;Banjarmasin;1.340.044,42;0
TRX-313873;19-09-2028;N-11880;qris;MCH-5349;Pekanbaru;694.923,47;0
TRX-311442;02-09-2028;N-15653;bifast;MCH-6195;Medan;7.662.337;6500
TRX-308756;17-11-2028;N-18387;livin;MCH-5195;BDG;3.870.788,43;
TRX-309784;16-10-2028;N-18786;BIFAST;MCH-6071;Surabaya;2.641.509;2500
TRX-307424;13-09-2028;N-19549;livin;MCH-5385;BDG;6.240.943;6500
TRX-307531;23-10-2028;N-16663;livin;MCH-6029;Bandung;7.583.112;0
TRX-306134;02-11-2028;N-14542;livin;MCH-6022;Manado;4.909.780;0
TRX-309075;29-10-2028;N-19399;BI_FAST;MCH-5646;Padang;9.547.618;
TRX-306094;05-11-2028;N-21981;ATM_LINK;MCH-5518;Yogyakarta;1.522.864;2500
TRX-305690;;N-15581;livin;MCH-6119;Pekanbaru;2.293.467;0
TRX-309019;08-09-2028;N-14001;LIVIN;MCH-6000;Jayapura;-881.075;2500
TRX-308193;04-11-2028;N-21792;qris;MCH-5634;Jayapura;8.126.738,01;0
TRX-308984;30-08-2028;N-19598;QRIS;MCH-5872;SBY;8.694.875;6500
TRX-312814;31-13-2026;N-11915;BI_FAST;MCH-5936;Makassar;2.422.571;0
TRX-312387;26-08-2028;N-17677;BI_FAST;MCH-5677;Pontianak;9.650.357;2500
TRX-308310;15-09-2028;N-18894;bifast;MCH-5757;Yogyakarta;5.636.323;6500
TRX-314149;06-09-2028;N-15243;BI_FAST;MCH-5253;BDG;8.436.803;2500
TRX-308655;27-08-2028;N-16082;bifast;MCH-5865;Surabaya;7.112.474;6500
TRX-311071;29-10-2028;N-18342;ATM;MCH-5502;Bandung;8.922.987;2500
TRX-314611;08-11-2028;N-12542;ATM_LINK;MCH-5594;Jkt Sel;4.715.288;0
TRX-309672;04-10-2028;N-15545;BI_FAST;MCH-5812;Yogyakarta;881.788;6500
TRX-307684;12-10-2028;N-16483;ATM;MCH-5374;Jayapura;4.822.036;0
TRX-312936;21-10-2028;N-14704;qris;MCH-5947;Jkt Sel;3.186.968,01;6500
TRX-307021;01-09-2028;N-16275;qris;MCH-5714;Palembang;5.007.484;6500
TRX-309262;07-10-2028;N-11939;LIVIN;MCH-6031;Pekanbaru;7.095.092;0
TRX-310528;31-10-2028;N-17940;qris;MCH-5297;Bandung;8.728.686,88;6500
TRX-314407;13-10-2028;N-14602;LIVIN;MCH-6085;Pontianak;9.909.250;2500
TRX-307329;02-09-2028;N-12655;qris;MCH-5935;Yogyakarta;2.704.295;6500
TRX-309635;25-09-2028;N-20836;ATM_LINK;MCH-5709;Makassar;6.995.906;6500
TRX-308685;10-11-2028;N-13269;livin;MCH-6103;Banjarmasin;675.883;2500
TRX-305944;12-11-2028;N-21631;LIVIN;MCH-5087;SBY;5.598.630;0
TRX-309726;09-10-2028;N-10632;livin;MCH-5866;Medan;9.731.911;6500
TRX-314421;07-09-2028;N-15328;ATM_LINK;MCH-6135;Banjarmasin;181.511;2500
TRX-307835;29-08-2028;N-14963;ATM;MCH-5724;Balikpapan;1.499.340;2500
TRX-314569;17-10-2028;N-15524;ATM;MCH-5321;Makassar;6.963.564;6500
TRX-311723;26-09-2028;N-16016;bifast;MCH-5078;Jakarta Selatan;653.529,75;6500
TRX-313500;02-11-2028;N-13473;BI_FAST;MCH-6025;Jakarta Selatan;4.161.078;6500
TRX-314722;01-09-2028;N-13198;QRIS;MCH-5614;Yogyakarta;6.891.229;0
TRX-306288;24-08-2028;N-15690;BIFAST;MCH-6135;Padang;8.058.730;2500
TRX-310384;28-09-2028;N-20667;qris;MCH-5236;Makassar;1.928.864;0
TRX-307070;02-10-2028;N-10479;qris;MCH-6091;Manado;8.649.320;6500
TRX-313966;17-09-2028;N-12810;qris;MCH-5538;Semarang;7.556.730;0
TRX-314648;10-11-2028;N-16069;QRIS;MCH-5158;Yogyakarta;7.420.102;0
TRX-308831;20-09-2028;N-17939;QRIS;MCH-5138;Balikpapan;8.635.999;6500
TRX-312208;25-10-2028;N-16342;qris;MCH-5992;Surabaya;4.006.690;2500
TRX-312213;18-09-2028;N-10928;BIFAST;;Pekanbaru;3.946.687,33;0
TRX-312641;04-11-2028;N-13657;QRIS;MCH-5787;Pekanbaru;9.254.818,78;6500
TRX-314758;;N-13526;ATM_LINK;MCH-5007;Balikpapan;6.371.110,64;2500
TRX-307321;01-11-2028;N-19709;bifast;MCH-6020;Makassar;5.327.445;2500
TRX-310439;28-10-2028;N-16336;LIVIN;MCH-5458;Manado;6.438.457;0
TRX-305483;16-09-2028;N-16020;qris;MCH-5665;Denpasar;677.343;6500
TRX-306640;28-10-2028;N-11956;bifast;MCH-5565;Manado;6.581.921;0
TRX-311451;24-09-2028;N-10043;livin;MCH-6079;Surabaya;5.365.611;6500
TRX-307180;10-11-2028;N-19220;BI_FAST;MCH-5302;Bandung;4.493.959;0
TRX-308875;12-09-2028;N-14027;LIVIN;MCH-5029;Semarang;697.913;2500
TRX-314331;25-08-2028;N-14918;BIFAST;MCH-5889;BDG;6.454.738,63;6500
TRX-308688;07-10-2028;N-11075;QRIS;MCH-5544;SBY;6.281.041;0
TRX-305239;16-11-2028;N-10072;BIFAST;MCH-5811;Banjarmasin;3.210.507;2500
TRX-313539;05-09-2028;N-15907;livin;MCH-5742;Medan;9.762.901;6500
TRX-311382;27-10-2028;N-10985;qris;MCH-5151;Pontianak;2.176.857;2500
TRX-308200;31-10-2028;N-20574;BIFAST;MCH-5791;Banjarmasin;8.121.586;0
TRX-310113;07-09-2028;N-14410;bifast;MCH-5120;BDG;483.541;6500
TRX-312670;09-11-2028;N-20030;QRIS;MCH-5503;Balikpapan;2.155.263;0
TRX-312217;11-10-2028;N-13492;livin;MCH-5850;BDG;2.063.772,26;0
TRX-310912;01-09-2028;N-16396;BI_FAST;MCH-5868;Jkt Sel;6.915.777;6500
TRX-310107;;;LIVIN;MCH-5295;Pekanbaru;1.450.117;0
TRX-306450;14-09-2028;N-13924;ATM;MCH-5452;SBY;4.318.712;0
TRX-314852;11-10-2028;N-17457;livin;MCH-5607;Jayapura;9.029.387;0
TRX-312386;01-10-2028;N-13115;BI_FAST;MCH-5268;Banjarmasin;9.040.447;6500
TRX-312240;27-09-2028;N-18510;bifast;MCH-5912;Semarang;8.798.561;0
TRX-306026;12-11-2028;N-16931;livin;MCH-5225;BDG;1.579.573;6500
TRX-311864;25-10-2028;N-11293;QRIS;MCH-5295;Pekanbaru;5.137.789;2500
TRX-308677;15-09-2028;N-19967;BIFAST;MCH-5437;Pekanbaru;5.596.075;6500
TRX-306946;24-10-2028;N-13642;QRIS;MCH-5515;Palembang;9.577.929;2500
TRX-310846;27-09-2028;N-11478;QRIS;MCH-5838;Padang;3.877.420,79;6500
TRX-311584;06-10-2028;N-11179;BIFAST;MCH-5268;Palembang;1.137.654;2500
TRX-312551;25-09-2028;N-21613;LIVIN;MCH-5121;Pekanbaru;4.541.108;2500
TRX-314922;17-10-2028;N-16112;livin;MCH-5633;Medan;1.039.596;6500
TRX-306130;15-11-2028;N-10521;ATM;MCH-6153;BDG;3.245.649;6500
TRX-308454;10-11-2028;N-19554;QRIS;MCH-5565;Bandung;4.040.648,51;0
TRX-309534;12-11-2028;N-12218;bifast;MCH-5708;SBY;4.928.558,20;6500
TRX-308045;05-10-2028;N-16179;bifast;MCH-5604;Jayapura;7.629.355,72;0
TRX-308160;04-10-2028;N-10257;BIFAST;MCH-5981;Yogyakarta;-6.518.580,90;0
TRX-307379;28-09-2028;N-15711;livin;MCH-5837;Bandung;2.013.260,62;6500
TRX-311285;05-09-2028;N-16940;ATM_LINK;MCH-5693;Jakarta Selatan;1.602.528;6500
TRX-308838;08-11-2028;N-14398;qris;MCH-5315;Surabaya;3.353.940;6500
TRX-308184;14-09-2028;N-14221;ATM_LINK;MCH-5531;SBY;9.880.012;2500
TRX-311591;15-09-2028;N-15538;bifast;MCH-5442;Yogyakarta;521.282;6500
TRX-308947;24-10-2028;N-18863;BIFAST;MCH-6003;Yogyakarta;9.864.498;2500
TRX-314951;04-11-2028;N-19687;BI_FAST;MCH-5973;Surabaya;8.109.288,41;6500
TRX-313580;31-10-2028;N-20985;QRIS;MCH-6116;Denpasar;7.894.117;2500
TRX-306436;03-10-2028;N-18465;;MCH-5619;Yogyakarta;8.981.474,77;2500
TRX-308389;27-08-2028;N-16124;qris;MCH-5398;BDG;6.406.246;2500
TRX-308023;14-10-2028;N-12917;BIFAST;MCH-5099;Surabaya;7.476.967;
TRX-307704;14-09-2028;N-10465;BIFAST;MCH-5999;Pontianak;1.693.499,92;2500
TRX-308394;23-09-2028;N-18144;bifast;MCH-5957;Pontianak;4.184.969;0
TRX-311749;21-10-2028;N-13631;livin;MCH-5047;Surabaya;9.818.609,91;0
TRX-313615;03-11-2028;N-12669;BI_FAST;MCH-5283;Semarang;6.382.971;0
TRX-308732;31-10-2028;N-15386;LIVIN;MCH-5121;Balikpapan;2.759.589;6500
TRX-312548;05-09-2028;N-18917;QRIS;MCH-6045;Manado;1.583.566;6500
TRX-314005;31-13-2026;N-19211;livin;MCH-5201;Yogyakarta;1.944.528;0
TRX-309131;04-11-2028;N-15051;qris;MCH-5484;BDG;443.709;
TRX-312947;24-09-2028;N-17732;qris;MCH-5164;Pekanbaru;1.004.184;6500
TRX-310858;16-11-2028;N-21766;ATM_LINK;MCH-6008;Surabaya;805.710;0
TRX-314927;23-09-2028;N-14200;bifast;MCH-5868;Manado;123.360;0
TRX-312698;27-08-2028;N-14588;BI_FAST;MCH-5397;Surabaya;7.797.892;2500
TRX-307564;11-11-2028;N-21195;ATM_LINK;MCH-5543;Medan;802.663;6500
TRX-314944;10-11-2028;N-10287;ATM_LINK;MCH-5870;SBY;3.036.367;2500
TRX-309326;01-11-2028;N-12238;BI_FAST;MCH-5777;Padang;110.772;2500
TRX-309529;25-09-2028;N-14860;livin;MCH-5770;Jayapura;3.192.467;0
TRX-309677;10-10-2028;N-11819;livin;MCH-6115;Bandung;4.242.762;6500
TRX-312884;;N-19623;livin;MCH-5923;Semarang;4.186.129;6500
TRX-312276;31-10-2028;N-12523;LIVIN;MCH-5409;Jayapura;356.990,39;0
TRX-314299;29-10-2028;N-15927;LIVIN;MCH-5319;Palembang;4.914.425;2500
TRX-312909;16-11-2028;N-20373;BIFAST;MCH-6075;Jayapura;2.061.952;6500
TRX-307815;27-08-2028;N-19331;qris;MCH-5439;Yogyakarta;4.526.437;2500
TRX-309255;01-09-2028;N-15646;bifast;MCH-5379;SBY;4.217.806;6500
TRX-306684;28-09-2028;N-15581;ATM;MCH-6060;BDG;95.369;0
TRX-306021;03-11-2028;N-20673;BIFAST;MCH-5718;Yogyakarta;2.142.560;6500
TRX-310853;06-10-2028;N-18992;LIVIN;MCH-6152;Jkt Sel;8.367.267,37;2500
TRX-312920;09-11-2028;N-12374;BIFAST;MCH-5006;Manado;1.684.106;6500
TRX-308040;07-10-2028;N-15365;LIVIN;MCH-5466;Balikpapan;5.503.503;6500
TRX-310011;11-09-2028;N-13280;;MCH-6108;SBY;3.624.843;6500
TRX-310257;23-09-2028;N-12583;livin;MCH-5562;Palembang;8.057.155;2500
TRX-311878;02-10-2028;N-15782;ATM;MCH-5013;Palembang;4.692.219,48;6500
TRX-313234;02-10-2028;N-20943;livin;MCH-5339;Bandung;9.077.622;0
TRX-310568;03-11-2028;N-15812;BIFAST;MCH-5120;Padang;1.693.963;2500
TRX-309915;14-11-2028;N-14258;qris;MCH-5413;Pontianak;3.568.748;0
TRX-314524;17-11-2028;N-17428;ATM_LINK;MCH-5238;SBY;5.650.653;2500
TRX-309897;10-10-2028;N-13073;LIVIN;MCH-5534;Surabaya;8.505.512;2500
TRX-310730;31-08-2028;N-19206;BI_FAST;MCH-5153;Palembang;5.326.284,85;6500
TRX-306250;07-09-2028;N-17317;qris;MCH-5028;Medan;8.159.373;2500
TRX-313412;19-10-2028;N-14281;QRIS;MCH-5412;Manado;1.797.196;2500
TRX-307510;11-10-2028;N-11195;BI_FAST;MCH-5484;Padang;3.302.595,95;0
TRX-312241;13-09-2028;N-15465;BI_FAST;MCH-5393;Jakarta Selatan;-6.511.070;2500
TRX-309360;30-08-2028;N-19809;BIFAST;MCH-5497;Jakarta Selatan;3.280.965;2500
TRX-305557;;N-10928;qris;MCH-5305;Pekanbaru;4.634.288;0
TRX-310699;01-09-2028;N-11882;QRIS;MCH-5678;Banjarmasin;6.717.244,82;6500
TRX-309474;07-10-2028;N-18663;livin;MCH-5527;Bandung;3.267.073;2500
TRX-312591;07-09-2028;N-15044;BI_FAST;MCH-5705;SBY;8.328.795;6500
TRX-305197;31-13-2026;N-10270;livin;MCH-5661;Pontianak;4.423.599,90;2500
TRX-308494;02-09-2028;N-13782;livin;MCH-5662;Surabaya;1.305.814;0
TRX-308280;16-11-2028;N-13604;bifast;MCH-5247;Balikpapan;1.943.831,25;6500
TRX-313487;19-09-2028;N-10884;QRIS;MCH-6081;Yogyakarta;3.743.804;6500
TRX-314861;16-10-2028;N-14444;livin;MCH-5024;Balikpapan;6.196.071;2500
TRX-306863;06-10-2028;N-13377;QRIS;MCH-5795;Medan;3.861.080;0
TRX-306290;20-09-2028;N-10130;QRIS;MCH-5039;Balikpapan;655.474;0
TRX-312424;01-09-2028;N-18533;ATM;MCH-5899;BDG;9.421.665;6500
TRX-311492;12-11-2028;N-13481;ATM;MCH-6085;Balikpapan;5.829.624;2500
TRX-309693;23-10-2028;N-21552;QRIS;MCH-5265;Palembang;772.949;0
TRX-307812;28-09-2028;N-11998;BIFAST;MCH-5565;Semarang;3.395.381;2500
TRX-307647;10-11-2028;N-12654;bifast;MCH-5082;Pekanbaru;7.142.856,24;0
TRX-307202;08-11-2028;N-10799;livin;MCH-5911;SBY;8.233.630,84;0
TRX-311962;28-09-2028;N-14842;qris;MCH-5604;Banjarmasin;7.522.527;0
TRX-314071;05-11-2028;N-13230;BI_FAST;MCH-5809;Jakarta Selatan;7.708.340;0
TRX-309812;31-13-2026;N-14342;ATM_LINK;MCH-5474;Padang;1.497.518;6500
TRX-305673;13-10-2028;N-10278;bifast;MCH-5720;Balikpapan;6.848.327,15;0
TRX-311868;09-09-2028;N-11675;bifast;MCH-6048;Bandung;2.156.466,66;6500
TRX-307760;02-09-2028;N-20813;qris;MCH-6016;Makassar;5.749.640;0
TRX-312483;23-09-2028;N-15491;ATM_LINK;MCH-5285;Yogyakarta;3.250.761;0
TRX-307303;11-10-2028;N-20537;QRIS;MCH-5505;Balikpapan;1.312.655;6500
TRX-312830;26-10-2028;N-15893;QRIS;MCH-5686;Yogyakarta;7.939.091,12;6500
TRX-306106;16-09-2028;N-17648;ATM_LINK;MCH-5901;Semarang;3.973.920;6500
TRX-309098;25-08-2028;N-15665;QRIS;MCH-5230;Denpasar;2.649.680;0
TRX-313833;27-08-2028;N-18593;bifast;MCH-5250;Semarang;6.490.149;0
TRX-309165;01-11-2028;N-13264;bifast;MCH-6072;Banjarmasin;6.267.508;6500
TRX-306752;19-09-2028;N-12485;livin;MCH-5676;Padang;9.892.035,95;6500
TRX-305685;08-10-2028;N-20483;LIVIN;MCH-5114;BDG;9.762.549;0
TRX-308346;19-10-2028;N-11532;livin;MCH-5074;Bandung;5.277.583,00;2500
TRX-309759;26-09-2028;N-12063;ATM;MCH-6196;Balikpapan;9.511.465;0
TRX-312560;13-10-2028;N-13898;BIFAST;MCH-5753;Balikpapan;698.213,85;6500
TRX-307553;07-10-2028;N-18278;livin;MCH-5578;Bandung;6.054.177,62;2500
TRX-314023;02-10-2028;N-16961;BIFAST;MCH-6005;Jakarta Selatan;9.667.255;0
TRX-307527;12-10-2028;N-12805;bifast;MCH-6136;Medan;1.599.846;2500
TRX-312046;27-09-2028;N-12479;ATM_LINK;MCH-5062;Jkt Sel;6.068.377,72;
TRX-307669;26-09-2028;N-10678;ATM;MCH-6028;Jakarta Selatan;7.479.385;2500
TRX-311507;28-08-2028;N-11420;livin;MCH-6125;Jayapura;183.764;2500
TRX-312874;22-09-2028;N-18395;ATM;MCH-5005;Makassar;7.930.848;2500
TRX-314130;24-08-2028;N-17259;ATM;MCH-5589;Manado;8.407.544,86;2500
TRX-312677;04-11-2028;N-11236;BI_FAST;MCH-6153;Medan;5.082.127,14;2500
TRX-309945;15-10-2028;N-18733;bifast;MCH-5969;Jkt Sel;4.501.966,63;
TRX-306671;27-10-2028;N-20845;ATM_LINK;MCH-5502;Jkt Sel;1.652.820;6500
