trx_id;tgl_transaksi;nasabah_code;channel;merchant_code;kota;nominal;biaya_admin
TRX-201573;31-03-2026;N-10260;livin;MCH-5067;Jkt Sel;12000605;0.0
TRX-201574;29-03-2026;N-10882;livin;;;12281199;2500.0
TRX-201575;08-02-2026;N-10649;ATM;MCH-5056;;11.084.821;6500.0
TRX-201576;13-03-2026;N-10291;QRIS;MCH-5039;BDG;1481033;6500.0
TRX-201577;01-04-2026;N-10960;BI_FAST;MCH-5081;;311056;0.0
TRX-201578;24-01-2026;N-10124;ATM_LINK;MCH-5081;Bandung;6126107;6500.0
TRX-201579;01-02-2026;N-10494;ATM_LINK;MCH-5021;Jakarta Selatan;7394232;6500.0
TRX-201580;01-02-2026;N-10349;QRIS;MCH-5047;Jakarta Selatan;14658743;6500.0
TRX-201581;13-02-2026;N-10923;LIVIN;MCH-5066;SBY;11490147;6500.0
TRX-201582;28-03-2026;N-10504;bifast;MCH-5032;BDG;6557019;2500.0
TRX-201583;03-04-2026;N-10928;livin;MCH-5039;;1640663;2500.0
TRX-201584;01-02-2026;N-10516;ATM_LINK;MCH-5049;;2634410;2500.0
TRX-201585;08-04-2026;N-10695;ATM;MCH-5086;Bandung;8589942;0.0
TRX-201586;12-02-2026;N-10083;livin;MCH-5031;Jakarta Selatan;9870429;6500.0
TRX-201587;20-02-2026;N-10917;LIVIN;MCH-5003;Surabaya;13379140;6500.0
TRX-201588;20-01-2026;N-10358;BI_FAST;MCH-5011;BDG;3213247;0.0
TRX-201589;02-02-2026;N-10703;livin;MCH-5058;BDG;8460233;0.0
TRX-201590;10-04-2026;N-10017;LIVIN;MCH-5046;Jakarta Selatan;10637398;
TRX-201591;01-02-2026;N-10098;bifast;MCH-5080;;2594394;2500.0
TRX-201592;29-03-2026;N-10762;bifast;MCH-5004;Surabaya;10196603;2500.0
TRX-201593;28-02-2026;N-10809;bifast;MCH-5074;Surabaya;10722359;2500.0
TRX-201594;15-01-2026;N-10201;LIVIN;MCH-5025;;5255486;0.0
TRX-201595;16-03-2026;N-10354;BI_FAST;;Jakarta Selatan;5900807;6500.0
TRX-201596;12-03-2026;N-10648;bifast;;Surabaya;7941953;0.0
TRX-201597;06-02-2026;N-10672;ATM_LINK;;Jakarta Selatan;7199746;2500.0
TRX-201598;21-02-2026;N-10187;LIVIN;MCH-5054;Bandung;3289879;6500.0
TRX-201599;09-04-2026;N-10189;BI_FAST;;Jakarta Selatan;1057319;2500.0
TRX-201599;21-03-2026;N-10900;ATM_LINK;MCH-5029;Jkt Sel;8060001;6500.0
TRX-201601;16-01-2026;N-10217;QRIS;MCH-5055;SBY;8612497;2500.0
TRX-201602;31-03-2026;N-10740;bifast;MCH-5049;;5064516;0.0
TRX-201603;01-01-2026;N-10138;livin;;Surabaya;10849945;2500.0
TRX-201604;14-01-2026;N-10326;ATM_LINK;;Jkt Sel;14070867;2500.0
TRX-201605;24-03-2026;N-10890;bifast;MCH-5008;Jkt Sel;5217251;0.0
TRX-201606;01-01-2026;N-10610;BI_FAST;MCH-5050;Jakarta Selatan;14307073;0.0
TRX-201607;10-02-2026;N-10984;bifast;;Surabaya;11829997;6500.0
TRX-201608;23-02-2026;N-10363;ATM;MCH-5086;Bandung;7455877;2500.0
TRX-201609;01-04-2026;N-10133;BI_FAST;MCH-5072;Surabaya;14285349;6500.0
TRX-201610;25-01-2026;N-10405;QRIS;MCH-5061;SBY;-5352523;6500.0
TRX-201611;14-02-2026;N-10072;ATM;MCH-5047;Jakarta Selatan;4140042;6500.0
TRX-201612;01-03-2026;N-10408;LIVIN;;Bandung;11114075;2500.0
TRX-201613;11-03-2026;N-10931;livin;MCH-5019;SBY;13928147;0.0
TRX-201614;19-01-2026;N-10355;LIVIN;;Surabaya;2231430;2500.0
TRX-201615;19-01-2026;N-10423;BI_FAST;;Jakarta Selatan;3505781;6500.0
TRX-201616;07-02-2026;N-10464;BI_FAST;MCH-5006;Jkt Sel;9691250;0.0
TRX-201617;21-02-2026;N-10733;BI_FAST;MCH-5080;Jkt Sel;3498238;6500.0
TRX-201618;23-01-2026;N-10825;bifast;MCH-5025;BDG;13062469;6500.0
TRX-201619;12-03-2026;N-10691;ATM;MCH-5013;Jkt Sel;2470666;2500.0
TRX-201620;07-02-2026;N-10618;bifast;MCH-5100;Bandung;5.714.893;
TRX-201621;08-04-2026;N-10865;livin;MCH-5086;Jkt Sel;3260516;0.0
TRX-201622;24-01-2026;N-10222;ATM_LINK;MCH-5008;BDG;14981454;2500.0
TRX-201623;16-02-2026;N-10081;BI_FAST;MCH-5001;SBY;2336448;6500.0
TRX-201624;15-03-2026;N-10177;QRIS;MCH-5077;Surabaya;5941520;6500.0
TRX-201625;06-03-2026;N-10835;QRIS;;;14798682;2500.0
TRX-201626;08-02-2026;N-10294;livin;MCH-5084;Bandung;13043810;0.0
TRX-201627;26-03-2026;N-10255;ATM;MCH-5044;Bandung;12628633;6500.0
TRX-201628;24-03-2026;N-10465;livin;MCH-5081;;5286547;6500.0
TRX-201629;12-01-2026;N-10827;BI_FAST;MCH-5093;Bandung;4326455;2500.0
TRX-201630;24-03-2026;N-10027;ATM;;Bandung;2714274;2500.0
TRX-201631;02-01-2026;N-10137;LIVIN;;Jakarta Selatan;2829856;0.0
TRX-201632;18-03-2026;N-10834;livin;MCH-5070;Jakarta Selatan;11944658;6500.0
TRX-201633;14-02-2026;N-10555;livin;MCH-5070;;6976640;2500.0
TRX-201634;03-03-2026;N-10311;bifast;MCH-5091;BDG;695031;2500.0
TRX-201635;11-02-2026;N-10660;QRIS;MCH-5034;SBY;8789192;6500.0
TRX-201636;20-01-2026;N-10492;LIVIN;;Jakarta Selatan;7717491;2500.0
TRX-201637;14-02-2026;N-10575;LIVIN;MCH-5048;Jkt Sel;3807862;6500.0
TRX-201638;09-04-2026;N-10003;LIVIN;MCH-5003;Bandung;3113397;6500.0
TRX-201639;26-01-2026;N-10952;bifast;MCH-5005;BDG;8690923;6500.0
TRX-201640;20-01-2026;N-10834;BI_FAST;MCH-5096;;11364305;6500.0
TRX-201641;07-01-2026;N-10728;LIVIN;;Bandung;11745623;6500.0
TRX-201642;10-03-2026;N-10020;LIVIN;;;3545364;2500.0
TRX-201643;22-03-2026;N-10660;ATM;;BDG;10408374;2500.0
TRX-201644;04-01-2026;N-10912;ATM;;Surabaya;1208402;6500.0
TRX-201645;04-01-2026;N-10359;bifast;;BDG;13714537;6500.0
TRX-201646;03-02-2026;N-10374;QRIS;MCH-5036;SBY;712120;0.0
TRX-201647;03-02-2026;N-10696;livin;MCH-5088;Jkt Sel;1952013;2500.0
TRX-201648;26-02-2026;N-10816;livin;;Jakarta Selatan;11179256;6500.0
TRX-201649;07-01-2026;N-10159;BI_FAST;;BDG;13926840;0.0
TRX-201649;20-03-2026;N-10929;LIVIN;MCH-5066;Jakarta Selatan;8571897;
TRX-201651;11-02-2026;N-10676;BI_FAST;MCH-5071;Bandung;5096263;2500.0
TRX-201652;15-03-2026;N-10928;QRIS;;Surabaya;6268587;2500.0
TRX-201653;19-01-2026;N-10191;LIVIN;MCH-5098;Jakarta Selatan;11968459;2500.0
TRX-201654;13-01-2026;N-10635;ATM_LINK;MCH-5064;Jakarta Selatan;14733984;6500.0
TRX-201655;09-04-2026;N-10248;QRIS;;Jakarta Selatan;1506838;2500.0
TRX-201656;03-04-2026;N-10539;ATM_LINK;;BDG;5718748;2500.0
TRX-201657;23-03-2026;N-10659;livin;MCH-5044;Bandung;14446769;2500.0
TRX-201658;06-03-2026;N-10546;bifast;MCH-5010;Bandung;14923729;0.0
TRX-201659;11-01-2026;N-10671;QRIS;MCH-5086;BDG;6950068;2500.0
TRX-201660;20-02-2026;N-10683;QRIS;MCH-5043;Bandung;9865058;2500.0
TRX-201661;06-03-2026;N-10564;BI_FAST;MCH-5034;Bandung;11058611;6500.0
TRX-201662;07-01-2026;N-10714;bifast;MCH-5029;BDG;1470239;0.0
TRX-201663;12-01-2026;N-10618;BI_FAST;MCH-5080;Jkt Sel;9778107;2500.0
TRX-201664;14-01-2026;N-10573;ATM_LINK;MCH-5070;;12167372;6500.0
TRX-201665;09-02-2026;N-10390;ATM;MCH-5054;Surabaya;11.204.398;2500.0
TRX-201666;13-02-2026;N-10987;ATM_LINK;MCH-5098;BDG;14865344;0.0
TRX-201667;12-01-2026;N-10752;BI_FAST;;Bandung;7315982;2500.0
TRX-201668;21-03-2026;N-10342;livin;;BDG;7762367;2500.0
TRX-201669;05-04-2026;N-10407;LIVIN;MCH-5006;SBY;3389029;0.0
TRX-201670;26-03-2026;N-10003;livin;;Jakarta Selatan;1507853;6500.0
TRX-201671;31-03-2026;N-10611;QRIS;MCH-5050;Bandung;7214169;2500.0
TRX-201672;23-01-2026;N-10675;ATM_LINK;MCH-5052;Bandung;11279833;2500.0
TRX-201673;04-02-2026;N-10113;LIVIN;;Surabaya;11010554;0.0
TRX-201674;31-01-2026;N-10311;BI_FAST;MCH-5003;Jakarta Selatan;9094979;0.0
TRX-201675;04-04-2026;N-10131;ATM_LINK;MCH-5054;;11159450;2500.0
TRX-201676;23-01-2026;N-10420;BI_FAST;MCH-5039;Surabaya;526275;6500.0
TRX-201677;31-03-2026;N-10694;bifast;;SBY;1600217;6500.0
TRX-201678;27-03-2026;N-10505;LIVIN;MCH-5058;BDG;6349220;0.0
TRX-201679;21-03-2026;N-10094;BI_FAST;MCH-5008;SBY;2194815;6500.0
TRX-201680;21-01-2026;N-10442;bifast;MCH-5034;;-1084336;
TRX-201681;18-03-2026;N-10764;ATM_LINK;MCH-5002;SBY;777679;2500.0
TRX-201682;26-03-2026;N-10781;ATM;MCH-5057;Bandung;4434458;2500.0
TRX-201683;26-03-2026;N-10272;ATM_LINK;MCH-5085;Jkt Sel;4341122;0.0
TRX-201684;15-03-2026;N-10106;QRIS;;;933514;2500.0
TRX-201685;11-02-2026;N-10904;livin;MCH-5069;Jkt Sel;4002225;0.0
TRX-201686;12-03-2026;N-10745;QRIS;;Surabaya;7278742;6500.0
TRX-201687;28-01-2026;N-10304;livin;MCH-5048;Surabaya;8675222;2500.0
TRX-201688;16-03-2026;N-10218;ATM_LINK;MCH-5007;Surabaya;2189175;6500.0
TRX-201689;03-02-2026;N-10176;BI_FAST;MCH-5050;;2833604;2500.0
TRX-201690;03-01-2026;N-10244;bifast;MCH-5065;;5550916;6500.0
TRX-201691;03-03-2026;N-10959;BI_FAST;;Bandung;5981334;6500.0
TRX-201692;23-03-2026;N-10747;ATM_LINK;;;219944;0.0
TRX-201693;12-02-2026;N-10117;BI_FAST;MCH-5048;Jkt Sel;13585794;6500.0
TRX-201694;07-04-2026;N-10326;livin;MCH-5091;Surabaya;6689606;2500.0
TRX-201695;22-03-2026;N-10413;LIVIN;;Jakarta Selatan;7288223;0.0
TRX-201696;30-03-2026;N-10149;bifast;;SBY;1869306;0.0
TRX-201697;10-02-2026;N-10082;QRIS;;Jakarta Selatan;4301117;0.0
TRX-201698;16-01-2026;N-10766;ATM_LINK;;Jkt Sel;383649;2500.0
TRX-201699;23-03-2026;N-10023;BI_FAST;;SBY;10292418;0.0
TRX-201699;16-02-2026;N-10826;ATM_LINK;;Bandung;2693086;0.0
TRX-201701;21-03-2026;N-10623;ATM;MCH-5006;Bandung;7775491;2500.0
TRX-201702;22-03-2026;N-10048;ATM;MCH-5100;Surabaya;6710299;0.0
TRX-201703;14-02-2026;N-10862;ATM_LINK;;BDG;9847887;2500.0
TRX-201704;14-03-2026;N-10338;QRIS;;BDG;8239760;6500.0
TRX-201705;13-03-2026;N-10504;QRIS;MCH-5085;;3323552;0.0
TRX-201706;16-01-2026;N-10716;ATM_LINK;MCH-5048;BDG;8715196;0.0
TRX-201707;23-03-2026;N-10030;ATM_LINK;MCH-5097;BDG;6933045;2500.0
TRX-201708;22-01-2026;N-10889;livin;;Jkt Sel;9753337;6500.0
TRX-201709;18-01-2026;N-10583;livin;MCH-5083;Bandung;10708080;2500.0
TRX-201710;14-02-2026;N-10151;ATM;;BDG;12.981.503;
TRX-201711;16-01-2026;N-10691;bifast;MCH-5010;SBY;5528146;6500.0
TRX-201712;16-03-2026;N-10782;ATM;;Bandung;9768555;6500.0
TRX-201713;22-03-2026;N-10140;livin;MCH-5095;Bandung;11828917;0.0
TRX-201714;01-04-2026;N-10029;ATM_LINK;MCH-5035;BDG;14492227;2500.0
TRX-201715;25-02-2026;N-10249;QRIS;MCH-5081;Surabaya;7586830;6500.0
TRX-201716;27-02-2026;N-10923;ATM;;SBY;11516993;2500.0
TRX-201717;26-02-2026;N-10828;livin;MCH-5014;Bandung;5101990;2500.0
TRX-201718;07-02-2026;N-10215;LIVIN;MCH-5067;;7299628;6500.0
TRX-201719;17-03-2026;N-10693;ATM;;Jkt Sel;5952489;2500.0
TRX-201720;05-02-2026;N-10198;LIVIN;MCH-5035;;3288004;2500.0
TRX-201721;06-04-2026;N-10925;LIVIN;MCH-5037;Jkt Sel;14021280;0.0
TRX-201722;28-01-2026;N-10974;ATM;;Bandung;12699111;6500.0
TRX-201723;07-03-2026;N-10079;ATM;;Jkt Sel;4917743;6500.0
TRX-201724;30-03-2026;N-10575;ATM_LINK;MCH-5026;Jkt Sel;3221235;0.0
TRX-201725;04-01-2026;N-10125;BI_FAST;;Jakarta Selatan;9924494;2500.0
TRX-201726;05-02-2026;N-10298;BI_FAST;MCH-5065;BDG;2877297;2500.0
TRX-201727;01-04-2026;N-10439;BI_FAST;MCH-5036;Surabaya;155505;6500.0
TRX-201728;01-02-2026;N-10975;bifast;MCH-5001;;13681308;0.0
TRX-201729;17-03-2026;N-10251;LIVIN;MCH-5028;Jkt Sel;8479162;0.0
TRX-201730;07-01-2026;N-10419;ATM_LINK;MCH-5089;Bandung;8537780;0.0
TRX-201731;25-01-2026;N-10666;livin;MCH-5091;;12332350;0.0
TRX-201732;25-03-2026;N-10528;livin;;Jakarta Selatan;10099675;0.0
TRX-201733;25-02-2026;N-10419;livin;MCH-5024;Jakarta Selatan;13765983;0.0
TRX-201734;06-01-2026;N-10748;bifast;MCH-5090;Bandung;11501324;6500.0
TRX-201735;01-04-2026;N-10015;QRIS;;;14676622;2500.0
TRX-201736;12-01-2026;N-10444;BI_FAST;MCH-5038;;405648;2500.0
TRX-201737;04-01-2026;N-10280;QRIS;MCH-5013;Bandung;10348995;6500.0
TRX-201738;02-01-2026;N-10413;livin;;SBY;4945609;0.0
TRX-201739;03-03-2026;N-10550;ATM;MCH-5001;Jakarta Selatan;1808173;2500.0
TRX-201740;13-03-2026;N-10381;BI_FAST;MCH-5062;SBY;8159527;
TRX-201741;04-04-2026;N-10122;livin;MCH-5080;Jakarta Selatan;7870090;0.0
TRX-201742;20-02-2026;N-10627;livin;MCH-5057;Jakarta Selatan;3441771;6500.0
TRX-201743;02-02-2026;N-10696;BI_FAST;MCH-5053;Jkt Sel;1756041;0.0
TRX-201744;31-03-2026;N-10962;LIVIN;MCH-5019;Jakarta Selatan;10614964;2500.0
TRX-201745;06-04-2026;N-10949;ATM_LINK;MCH-5042;Jakarta Selatan;3457084;2500.0
TRX-201746;14-02-2026;N-10327;QRIS;MCH-5052;SBY;1302612;2500.0
TRX-201747;03-03-2026;N-10328;ATM;MCH-5023;;14897491;6500.0
TRX-201748;15-01-2026;N-10572;livin;;Bandung;10382260;0.0
TRX-201749;09-03-2026;N-10778;ATM_LINK;MCH-5082;Surabaya;9693515;0.0
TRX-201749;12-02-2026;N-10792;livin;MCH-5034;Surabaya;-11826677;0.0
TRX-201751;02-02-2026;N-10237;BI_FAST;MCH-5087;SBY;9372370;6500.0
TRX-201752;26-03-2026;N-10817;livin;;Bandung;13673865;6500.0
TRX-201753;08-04-2026;N-10399;BI_FAST;;Bandung;4249585;0.0
TRX-201754;01-02-2026;N-10032;bifast;;BDG;7842969;6500.0
TRX-201755;13-03-2026;N-10326;livin;;Jkt Sel;6.454.013;2500.0
TRX-201756;31-03-2026;N-10159;ATM;MCH-5027;SBY;14787238;2500.0
TRX-201757;20-02-2026;N-10280;ATM;;BDG;11890533;0.0
TRX-201758;04-04-2026;N-10319;BI_FAST;MCH-5037;SBY;4022865;2500.0
TRX-201759;14-03-2026;N-10970;livin;MCH-5048;;3796889;6500.0
TRX-201760;14-02-2026;N-10906;ATM;MCH-5038;Surabaya;238676;2500.0
TRX-201761;07-02-2026;N-10462;ATM;MCH-5026;Jakarta Selatan;13229078;2500.0
TRX-201762;03-03-2026;N-10342;livin;MCH-5029;;11866901;2500.0
TRX-201763;17-02-2026;N-10005;LIVIN;;Jkt Sel;13460070;0.0
TRX-201764;27-01-2026;N-10752;ATM_LINK;;Bandung;9575427;6500.0
TRX-201765;06-02-2026;N-10721;BI_FAST;MCH-5068;Surabaya;11483930;2500.0
TRX-201766;17-02-2026;N-10633;BI_FAST;MCH-5090;Jkt Sel;3685990;6500.0
TRX-201767;14-01-2026;N-10636;livin;;SBY;9653382;0.0
TRX-201768;27-01-2026;N-10453;ATM;;BDG;12255367;6500.0
TRX-201769;13-01-2026;N-10062;bifast;MCH-5005;Jkt Sel;8581543;6500.0
TRX-201770;07-02-2026;N-10893;ATM;MCH-5065;Surabaya;7363704;
TRX-201771;16-01-2026;N-10178;livin;MCH-5057;Jakarta Selatan;956006;0.0
TRX-201772;15-01-2026;N-10175;bifast;;Jakarta Selatan;12074680;2500.0
TRX-201773;14-02-2026;N-10075;ATM_LINK;MCH-5004;SBY;1129360;2500.0
TRX-201774;12-02-2026;N-10509;livin;MCH-5028;SBY;9249343;0.0
TRX-201775;23-02-2026;N-10283;QRIS;MCH-5014;Jakarta Selatan;11686317;2500.0
TRX-201776;10-04-2026;N-10203;BI_FAST;MCH-5087;Surabaya;3006300;0.0
TRX-201777;01-02-2026;N-10606;livin;MCH-5041;Bandung;14591865;2500.0
TRX-201778;05-02-2026;N-10815;QRIS;;Surabaya;114920;2500.0
TRX-201779;23-01-2026;N-10113;ATM;MCH-5053;Jkt Sel;10402887;0.0
TRX-201780;08-02-2026;N-10810;BI_FAST;MCH-5028;Bandung;3388560;2500.0
TRX-201781;12-01-2026;N-10868;LIVIN;MCH-5096;Bandung;4471199;2500.0
TRX-201782;08-04-2026;N-10225;bifast;MCH-5024;Jakarta Selatan;2518010;0.0
TRX-201783;02-04-2026;N-10996;ATM;;Jkt Sel;14516803;2500.0
TRX-201784;01-04-2026;N-10918;LIVIN;MCH-5058;SBY;9204334;6500.0
TRX-201785;12-02-2026;N-10521;livin;MCH-5015;BDG;1066208;0.0
TRX-201786;06-02-2026;N-10462;ATM_LINK;MCH-5039;;7696859;0.0
TRX-201787;04-04-2026;N-10495;BI_FAST;MCH-5061;SBY;3048070;6500.0
TRX-201788;27-03-2026;N-10875;LIVIN;;;10691056;2500.0
TRX-201789;05-04-2026;N-10122;ATM;;Jkt Sel;11668184;2500.0
TRX-201790;15-02-2026;N-10053;bifast;;;12035945;0.0
TRX-201791;17-02-2026;N-10976;QRIS;MCH-5054;Surabaya;1282198;2500.0
TRX-201792;18-02-2026;N-10030;ATM_LINK;MCH-5078;Jkt Sel;14121967;2500.0
TRX-201793;20-01-2026;N-10333;livin;MCH-5072;Jkt Sel;12697954;0.0
TRX-201794;23-03-2026;N-10407;BI_FAST;MCH-5018;;4781055;2500.0
TRX-201795;04-01-2026;N-10139;ATM;MCH-5018;Jkt Sel;13160939;2500.0
TRX-201796;12-02-2026;N-10849;LIVIN;;Jkt Sel;6994486;6500.0
TRX-201797;29-01-2026;N-10022;BI_FAST;MCH-5029;Jakarta Selatan;13721474;0.0
TRX-201798;30-01-2026;N-10888;bifast;;SBY;10317877;6500.0
TRX-201799;08-01-2026;N-10894;QRIS;MCH-5044;Bandung;7056494;6500.0
TRX-201799;25-02-2026;N-10022;livin;MCH-5004;BDG;1.478.734;
TRX-201801;19-03-2026;N-10157;BI_FAST;MCH-5050;Surabaya;8796700;6500.0
TRX-201802;21-01-2026;N-10641;bifast;MCH-5038;Jkt Sel;13216003;2500.0
TRX-201803;11-01-2026;N-10918;LIVIN;MCH-5069;Surabaya;13322689;0.0
TRX-201804;27-03-2026;N-10678;ATM;;Bandung;7623237;6500.0
TRX-201805;02-03-2026;N-10852;bifast;MCH-5016;;12552543;6500.0
TRX-201806;17-03-2026;N-10646;LIVIN;MCH-5084;;2897578;2500.0
TRX-201807;23-03-2026;N-10820;LIVIN;MCH-5014;Bandung;13315269;6500.0
TRX-201808;11-04-2026;N-10051;livin;MCH-5041;Jakarta Selatan;7241549;0.0
TRX-201809;19-02-2026;N-10955;ATM_LINK;MCH-5096;BDG;2973471;0.0
TRX-201810;21-03-2026;N-10755;LIVIN;MCH-5075;Surabaya;6998769;0.0
TRX-201811;19-01-2026;N-10631;bifast;MCH-5069;Surabaya;5488877;6500.0
TRX-201812;30-01-2026;N-10783;bifast;MCH-5028;Bandung;10492323;6500.0
TRX-201813;25-02-2026;N-10365;bifast;MCH-5006;Jakarta Selatan;5281936;0.0
TRX-201814;09-01-2026;N-10616;BI_FAST;MCH-5044;;14154181;0.0
TRX-201815;05-02-2026;N-10044;ATM;;Surabaya;12299170;6500.0
TRX-201816;31-01-2026;N-10497;ATM;;Jkt Sel;10721784;0.0
TRX-201817;03-02-2026;N-10865;ATM;MCH-5095;Bandung;3344941;0.0
TRX-201818;01-02-2026;N-10263;BI_FAST;MCH-5041;Bandung;7202260;0.0
TRX-201819;05-04-2026;N-10280;bifast;MCH-5026;;11105656;6500.0
TRX-201820;28-01-2026;N-10470;ATM;MCH-5001;Surabaya;-13316527;6500.0
TRX-201821;05-02-2026;N-10225;BI_FAST;MCH-5052;Jakarta Selatan;7329497;6500.0
TRX-201822;07-03-2026;N-10300;QRIS;MCH-5096;BDG;13459276;2500.0
TRX-201823;11-03-2026;N-10322;BI_FAST;MCH-5089;Bandung;12195833;2500.0
TRX-201824;06-04-2026;N-10842;QRIS;;SBY;3028280;2500.0
TRX-201825;07-04-2026;N-10173;BI_FAST;;Surabaya;750534;6500.0
TRX-201826;09-04-2026;N-10036;ATM_LINK;;SBY;9697104;6500.0
TRX-201827;03-02-2026;N-10355;ATM_LINK;;Surabaya;6510402;6500.0
TRX-201828;01-03-2026;N-10604;LIVIN;;Jkt Sel;3612240;6500.0
TRX-201829;09-02-2026;N-10597;LIVIN;;Surabaya;12074629;2500.0
TRX-201830;09-01-2026;N-10923;BI_FAST;;BDG;2138040;
TRX-201831;19-02-2026;N-10128;ATM_LINK;;Bandung;303024;2500.0
TRX-201832;31-01-2026;N-10542;livin;MCH-5005;Surabaya;363369;0.0
TRX-201833;06-01-2026;N-10939;livin;;Jakarta Selatan;835149;6500.0
TRX-201834;06-02-2026;N-10583;bifast;MCH-5060;SBY;10860244;2500.0
TRX-201835;09-01-2026;N-10770;bifast;MCH-5044;Bandung;7876987;2500.0
TRX-201836;02-02-2026;N-10497;ATM;MCH-5059;Bandung;3899429;0.0
TRX-201837;19-03-2026;N-10758;LIVIN;MCH-5025;Jkt Sel;2428922;2500.0
TRX-201838;15-03-2026;N-10343;ATM;MCH-5075;Jakarta Selatan;4162503;6500.0
TRX-201839;02-03-2026;N-10538;QRIS;;Jakarta Selatan;14346136;2500.0
TRX-201840;25-01-2026;N-10238;livin;MCH-5025;Surabaya;11093378;0.0
TRX-201841;04-04-2026;N-10087;ATM_LINK;MCH-5051;Bandung;3533856;0.0
TRX-201842;30-03-2026;N-10415;BI_FAST;MCH-5062;Bandung;1700201;6500.0
TRX-201843;16-01-2026;N-10937;BI_FAST;MCH-5049;Jkt Sel;9286221;0.0
TRX-201844;13-03-2026;N-10829;ATM;;Surabaya;9571252;2500.0
TRX-201845;16-02-2026;N-10844;ATM_LINK;MCH-5042;Jakarta Selatan;14.320.601;0.0
TRX-201846;05-04-2026;N-10385;LIVIN;;BDG;13490625;6500.0
TRX-201847;31-01-2026;N-10762;LIVIN;;;3022304;6500.0
TRX-201848;03-04-2026;N-10639;BI_FAST;;BDG;2009672;2500.0
TRX-201849;07-02-2026;N-10534;livin;MCH-5077;BDG;9931570;2500.0
TRX-201849;01-04-2026;N-10782;BI_FAST;MCH-5073;SBY;2630818;6500.0
TRX-201851;16-03-2026;N-10413;bifast;MCH-5098;SBY;9841898;0.0
TRX-201852;13-01-2026;N-10551;livin;MCH-5019;BDG;2448728;0.0
TRX-201853;20-02-2026;N-10151;QRIS;MCH-5009;;13110250;6500.0
TRX-201854;19-01-2026;N-10565;livin;;BDG;4841684;2500.0
TRX-201855;17-02-2026;N-10369;ATM_LINK;;Surabaya;12709835;2500.0
TRX-201856;25-01-2026;N-10738;bifast;MCH-5003;Jkt Sel;13098111;0.0
TRX-201857;18-03-2026;N-10995;livin;;BDG;4569254;2500.0
TRX-201858;03-02-2026;N-10234;BI_FAST;MCH-5029;Surabaya;12521307;0.0
TRX-201859;31-03-2026;N-10126;ATM_LINK;MCH-5033;Surabaya;13744616;2500.0
TRX-201860;26-01-2026;N-10002;LIVIN;MCH-5042;SBY;13592491;
TRX-201861;18-01-2026;N-10643;livin;;BDG;1629348;6500.0
TRX-201862;04-01-2026;N-10458;livin;MCH-5040;BDG;3199419;2500.0
TRX-201863;20-02-2026;N-10919;ATM_LINK;;SBY;11803188;0.0
TRX-201864;26-03-2026;N-10336;ATM;;SBY;3117470;2500.0
TRX-201865;06-02-2026;N-10782;BI_FAST;MCH-5068;Jkt Sel;10427730;2500.0
TRX-201866;26-01-2026;N-10128;livin;;SBY;6503430;0.0
TRX-201867;21-01-2026;N-10668;ATM;;BDG;10186616;2500.0
TRX-201868;09-04-2026;N-10916;LIVIN;MCH-5006;BDG;9846336;2500.0
TRX-201869;09-04-2026;N-10569;LIVIN;MCH-5017;Jkt Sel;13113409;6500.0
TRX-201870;10-01-2026;N-10872;bifast;;Jakarta Selatan;11881823;2500.0
TRX-201871;07-02-2026;N-10624;ATM;MCH-5045;Jkt Sel;7838828;6500.0
TRX-201872;25-03-2026;N-10801;LIVIN;;Bandung;9014637;0.0
TRX-201873;09-01-2026;N-10784;LIVIN;MCH-5047;Jkt Sel;14189119;2500.0
TRX-201874;13-01-2026;N-10871;ATM_LINK;MCH-5024;SBY;12911350;2500.0
TRX-201875;17-02-2026;N-10048;livin;;Surabaya;12533184;0.0
TRX-201876;08-03-2026;N-10953;QRIS;;Bandung;10353191;0.0
TRX-201877;04-02-2026;N-10557;BI_FAST;MCH-5030;SBY;11485650;2500.0
TRX-201878;02-02-2026;N-10480;QRIS;;Surabaya;8840199;6500.0
TRX-201879;25-03-2026;N-10632;ATM;MCH-5069;Jkt Sel;12450829;6500.0
TRX-201880;19-02-2026;N-10357;bifast;;Jakarta Selatan;10814278;6500.0
TRX-201881;23-03-2026;N-10903;BI_FAST;MCH-5004;Bandung;356158;6500.0
TRX-201882;11-04-2026;N-10285;QRIS;;Jkt Sel;14401226;6500.0
TRX-201883;01-01-2026;N-10921;ATM_LINK;;Jakarta Selatan;11491159;2500.0
TRX-201884;12-03-2026;N-10827;bifast;MCH-5041;Jakarta Selatan;5918540;2500.0
TRX-201885;12-03-2026;N-10088;QRIS;;;5950437;0.0
TRX-201886;10-04-2026;N-10523;bifast;MCH-5052;SBY;12505095;0.0
TRX-201887;20-01-2026;N-10439;LIVIN;MCH-5076;Jkt Sel;14661662;6500.0
TRX-201888;21-02-2026;N-10438;BI_FAST;MCH-5049;SBY;9414465;6500.0
TRX-201889;20-03-2026;N-10750;livin;MCH-5035;Jkt Sel;11568592;0.0
TRX-201890;06-02-2026;N-10739;BI_FAST;MCH-5013;Bandung;-5228919;
TRX-201891;15-01-2026;N-10521;QRIS;;BDG;14821374;6500.0
TRX-201892;10-02-2026;N-10689;bifast;MCH-5096;Surabaya;4022850;0.0
TRX-201893;06-02-2026;N-10563;bifast;MCH-5086;Jakarta Selatan;10768636;0.0
